time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
344020,1402,-155,0.1029,1023.09,23.06,1,11.51
344070,1371,-155,0.1030,1023.10,23.06,1,11.51
344120,1380,-157,0.1029,1023.09,23.06,1,11.54
344170,1360,-151,0.1030,1023.10,23.06,1,11.54
344222,1375,151,0.1031,1023.11,23.06,1,11.54
344271,1347,151,0.1032,1023.12,23.06,1,11.54
344321,1346,151,0.1027,1023.07,23.06,1,11.51
344371,1364,154,0.1023,1023.03,23.06,1,11.51
344421,1368,154,0.1029,1023.09,23.06,1,11.51
344471,1364,154,0.1037,1023.17,23.06,1,11.51
344521,1385,0,0.1030,1023.10,23.06,1,11.51
344571,1384,0,0.1032,1023.12,23.06,1,11.51
344621,1388,-166,0.1029,1023.09,23.06,1,11.51
344671,1366,-165,0.1032,1023.12,23.06,1,11.51
344721,1390,-165,0.1031,1023.11,23.06,1,11.51
344771,1376,-162,0.1030,1023.10,23.06,1,11.54
344821,1358,-162,0.1034,1023.14,23.06,1,11.51
344871,1342,-164,0.1030,1023.10,23.06,1,11.51
344921,1331,-160,0.1027,1023.07,23.06,1,11.54
344971,1320,-160,0.1029,1023.09,23.06,1,11.51
345021,1308,-155,0.1029,1023.09,23.06,1,11.51
345071,1306,-155,0.1029,1023.09,23.06,1,11.51
345121,1302,0,0.1030,1023.10,23.06,1,11.54
345171,1300,0,0.1032,1023.12,23.06,1,11.51
345221,1300,0,0.1035,1023.15,23.06,1,11.54
345271,1176,151,0.1035,1023.15,23.06,1,11.51
345321,1300,151,0.1034,1023.14,23.06,1,11.51
345371,1304,175,0.1036,1023.16,23.06,1,11.51
345421,1313,151,0.1035,1023.15,23.06,1,11.54
345471,1310,151,0.1034,1023.14,23.06,1,11.54
345521,1339,-151,0.1028,1023.08,23.06,1,11.51
345571,1340,-151,0.1032,1023.12,23.06,1,11.51
345621,1336,-154,0.1027,1023.07,23.06,1,11.51
345671,1327,-155,0.1029,1023.09,23.06,1,11.54
345721,1301,-155,0.1030,1023.10,23.06,1,11.51
345771,1308,-152,0.1030,1023.10,23.06,1,11.51
345821,1289,-152,0.1027,1023.07,23.06,1,11.54
345871,1291,152,0.1031,1023.11,23.06,1,11.51
345921,1292,155,0.1030,1023.10,23.06,1,11.51
345971,1283,155,0.1030,1023.10,23.06,1,11.51
346021,1309,155,0.1029,1023.09,23.06,1,11.51
346071,1313,155,0.1032,1023.12,23.06,1,11.51
346121,1314,151,0.1030,1023.10,23.06,1,11.51
346171,1339,151,0.1032,1023.12,23.06,1,11.51
346223,1339,151,0.1033,1023.13,23.06,1,11.51
346272,1353,-154,0.1032,1023.12,23.06,1,11.51
346322,1348,-154,0.1032,1023.12,23.06,1,11.51
346372,1366,-157,0.1030,1023.10,23.06,1,11.51
346422,1333,-156,0.1034,1023.14,23.06,1,11.51
346472,1345,-156,0.1029,1023.09,23.06,1,11.54
346522,1303,-153,0.1031,1023.11,23.06,1,11.54
346572,1320,-153,0.1027,1023.07,23.06,1,11.51
346622,1287,158,0.1025,1023.05,23.06,1,11.51
346672,1300,155,0.1032,1023.12,23.06,1,11.51
346722,1295,155,0.1031,1023.11,23.06,1,11.54
346772,1315,159,0.1025,1023.05,23.06,1,11.51
346822,1326,159,0.1031,1023.11,23.06,1,11.51
346872,1331,156,0.1027,1023.07,23.06,1,11.51
346922,1351,156,0.1028,1023.08,23.06,1,11.51
346972,1355,153,0.1028,1023.08,23.06,1,11.51
347022,1361,153,0.1031,1023.11,23.06,1,11.54
347072,1367,-152,0.1031,1023.11,23.06,1,11.51
347122,1364,-152,0.1035,1023.15,23.06,1,11.51
347172,1385,-154,0.1030,1023.10,23.06,1,11.51
347222,1358,-154,0.1031,1023.11,23.06,1,11.54
347272,1363,-158,0.1032,1023.12,23.06,1,11.54
347322,1329,-158,0.1031,1023.11,23.06,1,11.51
347372,1327,-153,0.1029,1023.09,23.06,1,11.51
347422,1311,153,0.1029,1023.09,23.06,1,11.51
347472,1319,153,0.1032,1023.12,23.06,1,11.51
347522,1321,157,0.1030,1023.10,23.06,1,11.51
347572,1327,157,0.1029,1023.09,23.06,1,11.54
347622,1338,163,0.1032,1023.12,23.06,1,11.51
347672,1354,163,0.1030,1023.10,23.06,1,11.54
347722,1364,159,0.1031,1023.11,23.06,1,11.51
347772,1364,159,0.1029,1023.09,23.06,1,11.51
347822,1380,154,0.1031,1023.11,23.06,1,11.51
347872,1387,154,0.1028,1023.08,23.06,1,11.51
347922,1397,151,0.1035,1023.15,23.06,1,11.54
347972,1400,151,0.1031,1023.11,23.06,1,11.54
348022,1379,-152,0.1029,1023.09,23.06,1,11.51
348072,1402,-152,0.1029,1023.09,23.06,1,11.51
348122,1400,151,0.1033,1023.13,23.06,1,11.51
348172,1401,-153,0.1028,1023.08,23.06,1,11.51
348224,1407,-153,0.1032,1023.12,23.06,1,11.51
348273,1402,-153,0.1026,1023.06,23.06,1,11.54
348323,1401,-153,0.1028,1023.08,23.06,1,11.51
348373,1370,-153,0.1031,1023.11,23.06,1,11.51
348423,1378,-153,0.1028,1023.08,23.06,1,11.54
348473,1355,153,0.1030,1023.10,23.06,1,11.51
348523,1359,153,0.1025,1023.05,23.06,1,11.54
348573,1355,-156,0.1027,1023.07,23.06,1,11.51
348623,1363,-157,0.1029,1023.09,23.06,1,11.51
348673,1348,-157,0.1031,1023.11,23.06,1,11.51
348723,1341,-157,0.1034,1023.14,23.06,1,11.51
348773,1334,-157,0.1032,1023.12,23.06,1,11.51
348823,1334,-153,0.1030,1023.10,23.06,1,11.51
348873,1325,-152,0.1028,1023.08,23.06,1,11.51
348923,1320,-152,0.1032,1023.12,23.06,1,11.51
348973,1310,0,0.1033,1023.13,23.06,1,11.51
349023,1309,0,0.1031,1023.11,23.06,1,11.54
349073,1307,153,0.1030,1023.10,23.06,1,11.54
349123,1311,153,0.1033,1023.13,23.06,1,11.51
349173,1308,153,0.1032,1023.12,23.06,1,11.51
349223,1321,153,0.1034,1023.14,23.06,1,11.51
349273,1326,153,0.1032,1023.12,23.06,1,11.51
349323,1345,153,0.1032,1023.12,23.06,1,11.51
349373,1355,0,0.1031,1023.11,23.06,1,11.51
349423,1355,0,0.1028,1023.08,23.06,1,11.54
349473,1351,-156,0.1034,1023.14,23.06,1,11.54
349523,1355,-156,0.1025,1023.05,23.06,1,11.51
349573,1356,155,0.1030,1023.10,23.06,1,11.54
349623,1344,154,0.1025,1023.05,23.06,1,11.51
349673,1357,154,0.1025,1023.05,23.06,1,11.54
349723,1353,156,0.1029,1023.09,23.06,1,11.51
349773,1366,156,0.1033,1023.13,23.06,1,11.51
349823,1384,154,0.1032,1023.12,23.06,1,11.51
349873,1391,152,0.1029,1023.09,23.06,1,11.51
349923,1397,152,0.1029,1023.09,23.06,1,11.51
349973,1401,-153,0.1030,1023.10,23.06,1,11.51
350023,1424,-153,0.1030,1023.10,23.06,1,11.51
350073,1401,-155,0.1032,1023.12,23.06,1,11.51
350123,1395,-159,0.1029,1023.09,23.06,1,11.51
350173,1379,-159,0.1030,1023.10,23.06,1,11.54
350225,1373,-154,0.1030,1023.10,23.06,1,11.51
350274,1353,-154,0.1031,1023.11,23.06,1,11.54
350324,1346,151,0.1034,1023.14,23.06,1,11.51
350374,1339,154,0.1032,1023.12,23.06,1,11.54
350424,1359,154,0.1034,1023.14,23.06,1,11.51
350474,1357,157,0.1029,1023.09,23.06,1,11.54
350524,1376,157,0.1030,1023.10,23.06,1,11.54
350574,1358,-158,0.1031,1023.11,23.06,1,11.51
350624,1382,-162,0.1030,1023.10,23.06,1,11.51
350674,1366,-162,0.1035,1023.15,23.06,1,11.51
350724,1367,-163,0.1033,1023.13,23.06,1,11.54
350774,1359,-163,0.1031,1023.11,23.06,1,11.51
350824,1355,-160,0.1030,1023.10,23.06,1,11.51
350874,1334,-159,0.1035,1023.15,23.06,1,11.51
350924,1323,-159,0.1039,1023.19,23.06,1,11.51
350974,1310,-154,0.1034,1023.14,23.06,1,11.51
351024,1321,-154,0.1035,1023.15,23.06,1,11.54
351074,1299,151,0.1034,1023.14,23.06,1,11.51
351124,1305,-151,0.1035,1023.15,23.06,1,11.51
351174,1285,-151,0.1036,1023.16,23.06,1,11.51
351224,1299,152,0.1036,1023.16,23.06,1,11.51
351274,1287,152,0.1032,1023.12,23.06,1,11.51
351324,1299,153,0.1034,1023.14,23.06,1,11.51
351374,1306,155,0.1034,1023.14,23.06,1,11.51
351424,1316,155,0.1034,1023.14,23.06,1,11.51
351474,1326,152,0.1033,1023.13,23.06,1,11.54
351524,1349,152,0.1030,1023.10,23.06,1,11.51
351574,1235,-159,0.1034,1023.14,23.06,1,11.51
351624,1350,-164,0.1027,1023.07,23.06,1,11.51
351674,1332,-164,0.1032,1023.12,23.06,1,11.51
351724,1341,-164,0.1031,1023.11,23.06,1,11.51
351774,1300,-164,0.1027,1023.07,23.06,1,11.51
351824,1314,-162,0.1030,1023.10,23.06,1,11.51
351874,1293,-154,0.1031,1023.11,23.06,1,11.51
351924,1289,-154,0.1030,1023.10,23.06,1,11.51
351974,1282,-153,0.1030,1023.10,23.06,1,11.51
352024,1278,-153,0.1032,1023.12,23.06,1,11.54
352074,1268,-151,0.1035,1023.15,23.06,1,11.51
352124,1262,0,0.1033,1023.13,23.06,1,11.54
352174,1264,0,0.1033,1023.13,23.06,1,11.54
352226,1267,153,0.1036,1023.16,23.06,1,11.54
352275,1262,153,0.1037,1023.17,23.06,1,11.51
352325,1275,152,0.1034,1023.14,23.06,1,11.51
352375,1272,153,0.1035,1023.15,23.06,1,11.51
352425,1290,153,0.1036,1023.16,23.06,1,11.51
352475,1292,151,0.1036,1023.16,23.06,1,11.54
352525,1311,151,0.1033,1023.13,23.06,1,11.51
352575,1319,-163,0.1032,1023.12,23.06,1,11.51
352625,1321,-167,0.1037,1023.17,23.06,1,11.51
352675,1305,-167,0.1032,1023.12,23.06,1,11.51
352725,1293,-169,0.1032,1023.12,23.06,1,11.51
352775,1285,-166,0.1033,1023.13,23.06,1,11.51
352825,1271,-166,0.1033,1023.13,23.06,1,11.51
352875,1248,-162,0.1035,1023.15,23.06,1,11.51
352925,1254,-162,0.1031,1023.11,23.06,1,11.54
352975,1237,-155,0.1032,1023.12,23.06,1,11.54
353025,1238,-155,0.1032,1023.12,23.06,1,11.51
353075,1231,-153,0.1036,1023.16,23.06,1,11.54
353125,1222,-153,0.1037,1023.17,23.07,1,11.51
353175,1217,-153,0.1037,1023.17,23.06,1,11.51
353225,1209,0,0.1038,1023.18,23.06,1,11.54
353275,1208,0,0.1040,1023.20,23.06,1,11.54
353325,1209,153,0.1038,1023.18,23.06,1,11.51
353375,1207,153,0.1037,1023.17,23.06,1,11.51
353425,1208,153,0.1036,1023.16,23.06,1,11.51
353475,1205,153,0.1037,1023.17,23.06,1,11.54
353525,1233,153,0.1038,1023.18,23.06,1,11.51
353575,1242,166,0.1031,1023.11,23.06,1,11.51
353625,1239,160,0.1037,1023.17,23.07,1,11.54
353675,1264,160,0.1037,1023.17,23.06,1,11.51
353725,1259,159,0.1029,1023.09,23.06,1,11.51
353775,1287,159,0.1032,1023.12,23.06,1,11.51
353825,1289,155,0.1028,1023.08,23.06,1,11.54
353875,1301,0,0.1032,1023.12,23.06,1,11.54
353925,1302,0,0.1027,1023.07,23.06,1,11.51
353975,1306,-153,0.1030,1023.10,23.06,1,11.51
354025,1298,-153,0.1031,1023.11,23.06,1,11.51
354075,1300,-154,0.1026,1023.06,23.06,1,11.51
354125,1298,-152,0.1031,1023.11,23.06,1,11.51
354175,1278,-152,0.1029,1023.09,23.06,1,11.54
354227,1285,-152,0.1032,1023.12,23.06,1,11.51
354276,1265,-152,0.1033,1023.13,23.06,1,11.51
354326,1252,0,0.1034,1023.14,23.06,1,11.54
354376,1250,0,0.1035,1023.15,23.06,1,11.54
354426,1245,157,0.1036,1023.16,23.06,1,11.54
354476,1249,157,0.1035,1023.15,23.06,1,11.54
354526,1251,158,0.1039,1023.19,23.06,1,11.51
354576,1263,164,0.1037,1023.17,23.06,1,11.51
354626,1276,164,0.1037,1023.17,23.06,1,11.51
354676,1289,161,0.1038,1023.18,23.06,1,11.51
354726,1309,161,0.1032,1023.12,23.06,1,11.54
354776,1290,156,0.1038,1023.18,23.06,1,11.54
354826,1317,156,0.1035,1023.15,23.06,1,11.54
354876,1324,156,0.1032,1023.12,23.06,1,11.51
354926,1341,156,0.1036,1023.16,23.06,1,11.54
354976,1350,-151,0.1035,1023.15,23.06,1,11.51
355026,1345,-151,0.1034,1023.14,23.06,1,11.51
355076,1357,-156,0.1035,1023.15,23.06,1,11.51
355126,1350,-156,0.1036,1023.16,23.06,1,11.54
355176,1322,-157,0.1034,1023.14,23.06,1,11.51
355226,1328,-157,0.1033,1023.13,23.06,1,11.51
355276,1303,0,0.1033,1023.13,23.06,1,11.51
355326,1302,-151,0.1035,1023.15,23.06,1,11.51
355376,1300,-151,0.1035,1023.15,23.06,1,11.51
355426,1297,154,0.1034,1023.14,23.06,1,11.54
355476,1297,154,0.1036,1023.16,23.06,1,11.51
355526,1295,155,0.1038,1023.18,23.06,1,11.51
355576,1303,163,0.1033,1023.13,23.06,1,11.51
355626,1316,163,0.1036,1023.16,23.07,1,11.51
355676,1326,162,0.1036,1023.16,23.06,1,11.51
355726,1337,162,0.1036,1023.16,23.06,1,11.51
355776,1348,158,0.1030,1023.10,23.06,1,11.51
355826,1355,155,0.1036,1023.16,23.06,1,11.51
355876,1363,155,0.1029,1023.09,23.06,1,11.51
355926,1376,152,0.1028,1023.08,23.06,1,11.51
355976,1374,152,0.1030,1023.10,23.06,1,11.51
356026,1384,-152,0.1029,1023.09,23.06,1,11.51
356076,1384,-152,0.1030,1023.10,23.06,1,11.51
356126,1404,-152,0.1028,1023.08,23.06,1,11.51
356176,1365,-154,0.1031,1023.11,23.06,1,11.51
356228,1360,0,0.1027,1023.07,23.05,1,11.51
356277,1356,0,0.1029,1023.09,23.06,1,11.54
356327,1361,151,0.1028,1023.08,23.06,1,11.54
356377,1361,151,0.1031,1023.11,23.06,1,11.51
356427,1362,151,0.1030,1023.10,23.06,1,11.51
356477,1373,151,0.1033,1023.13,23.06,1,11.51
356527,1383,0,0.1034,1023.14,23.06,1,11.51
356577,1381,152,0.1036,1023.16,23.06,1,11.51
356627,1385,152,0.1032,1023.12,23.06,1,11.51
356677,1388,0,0.1033,1023.13,23.06,1,11.51
356727,1388,0,0.1037,1023.17,23.06,1,11.54
356777,1393,-151,0.1033,1023.13,23.06,1,11.51
356827,1394,-151,0.1034,1023.14,23.06,1,11.54
356877,1393,-151,0.1031,1023.11,23.06,1,11.51
356927,1389,-152,0.1037,1023.17,23.06,1,11.51
356977,1381,-152,0.1031,1023.11,23.06,1,11.51
357027,1379,-151,0.1034,1023.14,23.06,1,11.51
357077,1352,0,0.1035,1023.15,23.06,1,11.51
357127,1351,0,0.1034,1023.14,23.06,1,11.51
357177,1349,156,0.1033,1023.13,23.07,1,11.51
357227,1346,156,0.1031,1023.11,23.06,1,11.51
357277,1343,156,0.1034,1023.14,23.06,1,11.52
357327,1373,157,0.1032,1023.12,23.06,1,11.54
357377,1372,157,0.1036,1023.16,23.06,1,11.51
357427,1382,152,0.1034,1023.14,23.06,1,11.51
357477,1396,152,0.1032,1023.12,23.06,1,11.51
357527,1401,0,0.1032,1023.12,23.06,1,11.51
357577,1404,-158,0.1031,1023.11,23.06,1,11.51
357627,1420,-158,0.1031,1023.11,23.06,1,11.51
357677,1405,-160,0.1029,1023.09,23.06,1,11.51
357727,1393,-160,0.1028,1023.08,23.06,1,11.51
357777,1362,-160,0.1026,1023.06,23.06,1,11.51
357827,1372,-157,0.1025,1023.05,23.06,1,11.51
357877,1368,-157,0.1030,1023.10,23.07,1,11.51
357927,1345,-153,0.1030,1023.10,23.06,1,11.54
357977,1332,-153,0.1027,1023.07,23.06,1,11.51
358027,1330,152,0.1027,1023.07,23.06,1,11.51
358077,1331,155,0.1027,1023.07,23.06,1,11.51
358127,1324,155,0.1030,1023.10,23.06,1,11.51
358177,1324,155,0.1032,1023.12,23.06,1,11.51
358229,1358,155,0.1029,1023.09,23.06,1,11.51
358278,1360,156,0.1030,1023.10,23.06,1,11.51
358328,1372,-151,0.1031,1023.11,23.06,1,11.51
358378,1376,-151,0.1029,1023.09,23.06,1,11.51
358428,1388,-153,0.1025,1023.05,23.06,1,11.51
358478,1365,-153,0.1026,1023.06,23.06,1,11.51
358528,1362,-156,0.1029,1023.09,23.06,1,11.51
358578,1340,-164,0.1025,1023.05,23.06,1,11.51
358628,1334,-164,0.1027,1023.07,23.06,1,11.51
358678,1306,-159,0.1029,1023.09,23.06,1,11.51
358728,1324,-159,0.1033,1023.13,23.06,1,11.51
358778,1310,-152,0.1030,1023.10,23.06,1,11.51
358828,1310,-156,0.1030,1023.10,23.07,1,11.51
358878,1287,-156,0.1032,1023.12,23.06,1,11.51
358928,1288,-153,0.1034,1023.14,23.06,1,11.54
358978,1280,-153,0.1031,1023.11,23.06,1,11.51
359028,1275,151,0.1033,1023.13,23.06,1,11.51
359078,1277,153,0.1032,1023.12,23.06,1,11.51
359128,1270,153,0.1032,1023.12,23.06,1,11.51
359178,1284,153,0.1033,1023.13,23.06,1,11.51
359228,1294,153,0.1034,1023.14,23.06,1,11.51
359278,1293,152,0.1037,1023.17,23.06,1,11.51
359328,1317,152,0.1033,1023.13,23.06,1,11.51
359378,1324,0,0.1032,1023.12,23.07,1,11.51
359428,1324,0,0.1031,1023.11,23.06,1,11.51
359478,1325,-156,0.1033,1023.13,23.06,1,11.51
359528,1329,-156,0.1034,1023.14,23.06,1,11.54
359578,1324,152,0.1029,1023.09,23.06,1,11.51
359628,1328,152,0.1031,1023.11,23.06,1,11.51
359678,1318,153,0.1030,1023.10,23.06,1,11.51
359728,1332,153,0.1030,1023.10,23.06,1,11.51
359778,1343,154,0.1027,1023.07,23.06,1,11.54
359828,1355,151,0.1031,1023.11,23.06,1,11.51
359878,1347,151,0.1032,1023.12,23.06,1,11.51
359928,1364,-154,0.1028,1023.08,23.06,1,11.51
359978,1362,-154,0.1026,1023.06,23.06,1,11.51
360028,1369,-155,0.1028,1023.08,23.06,1,11.54
360078,1346,-155,0.1031,1023.11,23.06,1,11.51
360128,1339,-155,0.1027,1023.07,23.06,1,11.51
360178,1338,-152,0.1028,1023.08,23.07,1,11.51
360230,1317,-152,0.1030,1023.10,23.06,1,11.51
360279,1308,0,0.1027,1023.07,23.06,1,11.51
360329,1312,154,0.1028,1023.08,23.06,1,11.51
360379,1308,154,0.1027,1023.07,23.06,1,11.51
360429,1316,155,0.1030,1023.10,23.06,1,11.51
360479,1324,155,0.1031,1023.11,23.06,1,11.51
360529,1330,154,0.1034,1023.14,23.06,1,11.51
360579,1342,0,0.1034,1023.14,23.06,1,11.54
360629,1342,0,0.1031,1023.11,23.06,1,11.51
360679,1344,-154,0.1032,1023.12,23.06,1,11.51
360729,1345,-154,0.1032,1023.12,23.06,1,11.51
360779,1338,-154,0.1033,1023.13,23.06,1,11.51
360829,1355,-154,0.1030,1023.10,23.06,1,11.51
360879,1324,-153,0.1030,1023.10,23.06,1,11.51
360929,1314,-153,0.1032,1023.12,23.06,1,11.51
360979,1304,0,0.1032,1023.12,23.06,1,11.54
361029,1308,152,0.1032,1023.12,23.06,1,11.54
361079,1307,152,0.1033,1023.13,23.06,1,11.51
361129,1299,153,0.1034,1023.14,23.07,1,11.51
361179,1308,153,0.1035,1023.15,23.06,1,11.51
361229,1329,155,0.1036,1023.16,23.06,1,11.51
361279,1334,153,0.1033,1023.13,23.07,1,11.51
361329,1340,153,0.1032,1023.12,23.06,1,11.51
361379,1359,-152,0.1032,1023.12,23.07,1,11.51
361429,1371,-152,0.1032,1023.12,23.06,1,11.51
361479,1367,-157,0.1031,1023.11,23.06,1,11.51
361529,1353,-157,0.1031,1023.11,23.06,1,11.51
361579,1340,151,0.1028,1023.08,23.06,1,11.51
361629,1339,151,0.1027,1023.07,23.06,1,11.51
361679,1337,156,0.1027,1023.07,23.06,1,11.51
361729,1334,156,0.1029,1023.09,23.06,1,11.51
361779,1352,157,0.1028,1023.08,23.06,1,11.51
361829,1369,157,0.1030,1023.10,23.06,1,11.51
361879,1372,157,0.1028,1023.08,23.06,1,11.51
361929,1387,151,0.1031,1023.11,23.06,1,11.51
361979,1377,151,0.1028,1023.08,23.06,1,11.51
362029,1392,-153,0.1028,1023.08,23.06,1,11.51
362079,1380,-153,0.1031,1023.11,23.06,1,11.51
362129,1393,-154,0.1028,1023.08,23.07,1,11.51
362179,1373,-154,0.1028,1023.08,23.06,1,11.51
362231,1354,-154,0.1028,1023.08,23.06,1,11.51
362280,1358,0,0.1025,1023.05,23.06,1,11.54
362330,1356,0,0.1031,1023.11,23.06,1,11.51
362380,1355,153,0.1030,1023.10,23.06,1,11.51
362430,1357,153,0.1028,1023.08,23.06,1,11.51
362480,1362,153,0.1031,1023.11,23.06,1,11.51
362530,1375,153,0.1032,1023.12,23.06,1,11.51
362580,1375,153,0.1031,1023.11,23.06,1,11.51
362630,1389,-163,0.1036,1023.16,23.07,1,11.51
362680,1393,-163,0.1035,1023.15,23.06,1,11.51
362730,1389,-165,0.1034,1023.14,23.06,1,11.54
362780,1370,-166,0.1034,1023.14,23.06,1,11.51
362830,1360,-166,0.1030,1023.10,23.06,1,11.51
362880,1349,-162,0.1033,1023.13,23.06,1,11.51
362930,1348,-162,0.1031,1023.11,23.06,1,11.51
362980,1315,-157,0.1032,1023.12,23.06,1,11.51
363030,1323,-157,0.1036,1023.16,23.07,1,11.51
363080,1297,-157,0.1032,1023.12,23.06,1,11.51
363130,1305,-152,0.1034,1023.14,23.06,1,11.51
363180,1287,-152,0.1036,1023.16,23.06,1,11.51
363230,1293,151,0.1035,1023.15,23.06,1,11.51
363280,1296,155,0.1033,1023.13,23.06,1,11.51
363330,1290,155,0.1034,1023.14,23.06,1,11.51
363380,1302,153,0.1033,1023.13,23.06,1,11.51
363430,1317,153,0.1035,1023.15,23.06,1,11.51
363480,1313,152,0.1034,1023.14,23.06,1,11.51
363530,1333,-151,0.1031,1023.11,23.06,1,11.51
363580,1339,-151,0.1034,1023.14,23.06,1,11.51
363630,1337,-156,0.1029,1023.09,23.06,1,11.54
363680,1335,-156,0.1036,1023.16,23.06,1,11.51
363730,1314,-157,0.1034,1023.14,23.06,1,11.51
363780,1321,-157,0.1028,1023.08,23.06,1,11.51
363830,1291,-157,0.1028,1023.08,23.07,1,11.51
363880,1281,-154,0.1031,1023.11,23.06,1,11.51
363930,1281,-154,0.1028,1023.08,23.06,1,11.51
363980,1274,154,0.1030,1023.10,23.07,1,11.51
364030,1272,154,0.1027,1023.07,23.06,1,11.51
364080,1276,154,0.1030,1023.10,23.06,1,11.51
364130,1274,156,0.1030,1023.10,23.06,1,11.51
364180,1292,156,0.1035,1023.15,23.06,1,11.51
364232,1302,155,0.1032,1023.12,23.06,1,11.51
364281,1307,152,0.1033,1023.13,23.06,1,11.51
364331,1328,152,0.1033,1023.13,23.06,1,11.51
364381,1339,-151,0.1031,1023.11,23.06,1,11.51
364431,1338,-151,0.1034,1023.14,23.06,1,11.51
364481,1334,-157,0.1034,1023.14,23.06,1,11.54
364531,1336,-157,0.1033,1023.13,23.06,1,11.54
364581,1305,-157,0.1032,1023.12,23.06,1,11.54
364631,1306,-163,0.1031,1023.11,23.06,1,11.51
364681,1295,-163,0.1031,1023.11,23.06,1,11.51
364731,1281,-157,0.1032,1023.12,23.06,1,11.54
364781,1272,-155,0.1033,1023.13,23.06,1,11.51
364831,1275,-155,0.1035,1023.15,23.06,1,11.51
364881,1258,0,0.1033,1023.13,23.07,1,11.51
364931,1259,0,0.1033,1023.13,23.07,1,11.54
364981,1256,152,0.1032,1023.12,23.06,1,11.51
365031,1248,152,0.1037,1023.17,23.06,1,11.51
365081,1259,152,0.1037,1023.17,23.06,1,11.51
365131,1268,154,0.1034,1023.14,23.06,1,11.54
365181,1282,154,0.1034,1023.14,23.06,1,11.51
365231,1291,0,0.1037,1023.17,23.07,1,11.51
365281,1288,-152,0.1039,1023.19,23.06,1,11.51
365331,1295,-152,0.1032,1023.12,23.06,1,11.51
365381,1308,-153,0.1034,1023.14,23.06,1,11.51
365431,1294,-153,0.1035,1023.15,23.06,1,11.51
365481,1265,-157,0.1033,1023.13,23.06,1,11.51
365531,1264,-155,0.1031,1023.11,23.07,1,11.51
365581,1249,-155,0.1035,1023.15,23.06,1,11.51
365631,1224,156,0.1031,1023.11,23.06,1,11.51
365681,1233,156,0.1031,1023.11,23.06,1,11.51
365731,1248,164,0.1030,1023.10,23.06,1,11.51
365781,1262,162,0.1030,1023.10,23.06,1,11.54
365831,1276,162,0.1031,1023.11,23.06,1,11.51
365881,1282,157,0.1033,1023.13,23.06,1,11.51
365931,1294,157,0.1028,1023.08,23.06,1,11.51
365981,1296,153,0.1035,1023.15,23.06,1,11.51
366031,1309,0,0.1033,1023.13,23.06,1,11.51
366081,1309,0,0.1030,1023.10,23.06,1,11.54
366131,1313,-152,0.1029,1023.09,23.06,1,11.51
366181,1311,-152,0.1032,1023.12,23.06,1,11.51
366233,1310,-153,0.1032,1023.12,23.06,1,11.51
366282,1300,-153,0.1029,1023.09,23.06,1,11.51
366332,1292,-153,0.1030,1023.10,23.06,1,11.51
366382,1272,-153,0.1032,1023.12,23.06,1,11.51
366432,1269,151,0.1031,1023.11,23.06,1,11.51
366482,1267,155,0.1033,1023.13,23.06,1,11.51
366532,1269,155,0.1030,1023.10,23.07,1,11.51
366582,1279,163,0.1028,1023.08,23.06,1,11.51
366632,1291,163,0.1033,1023.13,23.06,1,11.51
366682,1304,160,0.1033,1023.13,23.06,1,11.50
366732,1309,158,0.1034,1023.14,23.06,1,11.51
366782,1322,158,0.1035,1023.15,23.06,1,11.51
366832,1324,154,0.1032,1023.12,23.06,1,11.51
366882,1343,154,0.1035,1023.15,23.06,1,11.51
366932,1351,151,0.1036,1023.16,23.06,1,11.51
366982,1354,151,0.1034,1023.14,23.06,1,11.51
367032,1356,-154,0.1034,1023.14,23.07,1,11.51
367082,1354,-154,0.1032,1023.12,23.06,1,11.51
367132,1363,-155,0.1034,1023.14,23.06,1,11.51
367182,1343,-155,0.1033,1023.13,23.06,1,11.51
367232,1341,-156,0.1034,1023.14,23.06,1,11.51
367282,1312,-156,0.1039,1023.19,23.07,1,11.51
367332,1304,-152,0.1029,1023.09,23.06,1,11.54
367382,1304,-152,0.1034,1023.14,23.07,1,11.51
367432,1302,155,0.1032,1023.12,23.06,1,11.51
367482,1300,155,0.1033,1023.13,23.07,1,11.51
367532,1301,156,0.1032,1023.12,23.07,1,11.51
367582,1308,156,0.1034,1023.14,23.07,1,11.51
367632,1327,159,0.1031,1023.11,23.06,1,11.51
367682,1333,159,0.1034,1023.14,23.06,1,11.51
367732,1343,154,0.1035,1023.15,23.06,1,11.51
367782,1353,153,0.1034,1023.14,23.06,1,11.51
367832,1366,153,0.1030,1023.10,23.06,1,11.51
367882,1364,-151,0.1032,1023.12,23.07,1,11.51
367932,1370,-151,0.1030,1023.10,23.06,1,11.51
367982,1354,-153,0.1032,1023.12,23.06,1,11.51
368032,1375,-155,0.1025,1023.05,23.06,1,11.51
368082,1349,-155,0.1028,1023.08,23.06,1,11.51
368132,1356,-156,0.1030,1023.10,23.06,1,11.51
368182,1315,-156,0.1030,1023.10,23.07,1,11.51
368234,1315,-152,0.1030,1023.10,23.06,1,11.51
368283,1295,-152,0.1031,1023.11,23.06,1,11.51
368333,1294,156,0.1029,1023.09,23.06,1,11.51
368383,1303,156,0.1029,1023.09,23.06,1,11.51
368433,1305,160,0.1029,1023.09,23.06,1,11.51
368483,1321,158,0.1030,1023.10,23.06,1,11.51
